date,station,PM2.5,PM10,NO2,SO2,CO,O3,O3
2023-08-22,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-08-23,Chennai_Alandur_2023-10-01_2023-11-30,,102.42812500000001,61.382395833333334,5.963333333333334,1.6102083333333332,4.3168750000000005,4.3168750000000005
2023-08-23,Delhi_AnandVihar_2023-10-01_2023-11-30,35.802083333333336,90.4375,16.446428571428573,13.793750000000001,1.4145833333333335,43.57083333333333,43.57083333333333
2023-08-23,Kolkata_Victoria_2023-10-01_2023-11-30,20.956818181818182,46.11363636363637,14.935833333333333,4.630530303030303,0.2307986111111111,24.327282608695654,24.327282608695654
2023-08-23,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-08-24,Chennai_Alandur_2023-10-01_2023-11-30,,107.28295138888889,58.0271875,4.521284722222222,1.0908680555555554,9.048819444444444,9.048819444444444
2023-08-24,Delhi_AnandVihar_2023-10-01_2023-11-30,51.708333333333336,228.01041666666666,1.2271929824561403,18.587847222222223,1.3875,25.843055555555555,25.843055555555555
2023-08-24,Kolkata_Victoria_2023-10-01_2023-11-30,18.309375,35.88159722222222,12.344270833333333,4.846597222222222,0.16961805555555554,25.74888888888889,25.74888888888889
2023-08-24,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-08-25,Chennai_Alandur_2023-10-01_2023-11-30,,75.29194444444444,50.033229166666665,4.230104166666667,3.1802083333333333,14.834756944444445,14.834756944444445
2023-08-25,Delhi_AnandVihar_2023-10-01_2023-11-30,62.375,396.7708333333333,16.773958333333333,16.62456140350877,1.315625,9.169907407407408,9.169907407407408
2023-08-25,Kolkata_Victoria_2023-10-01_2023-11-30,18.18715277777778,36.140625,15.745069444444445,4.571909722222222,0.3030555555555556,16.438680555555553,16.438680555555553
2023-08-25,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-08-26,Chennai_Alandur_2023-10-01_2023-11-30,,68.86315972222222,44.23555555555556,4.627638888888889,2.0296180555555554,15.081215277777778,15.081215277777778
2023-08-26,Delhi_AnandVihar_2023-10-01_2023-11-30,89.6875,582.5416666666666,33.362500000000004,6.338888888888889,1.1226190476190476,9.684375000000001,9.684375000000001
2023-08-26,Kolkata_Victoria_2023-10-01_2023-11-30,23.889236111111114,53.057291666666664,12.478923611111112,5.013715277777778,0.3408333333333333,21.39142361111111,21.39142361111111
2023-08-26,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-08-27,Chennai_Alandur_2023-10-01_2023-11-30,,61.389965277777776,77.34489583333334,3.4152430555555555,2.075173611111111,13.905416666666667,13.905416666666667
2023-08-27,Delhi_AnandVihar_2023-10-01_2023-11-30,97.62719298245615,570.5041666666667,11.630555555555555,5.074583333333333,1.20125,10.6325,10.6325
2023-08-27,Kolkata_Victoria_2023-10-01_2023-11-30,41.42361111111111,101.50243055555556,13.178402777777777,5.0740625,0.2748611111111111,32.78003472222222,32.78003472222222
2023-08-27,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-08-28,Chennai_Alandur_2023-10-01_2023-11-30,,48.2253125,60.78958333333333,4.695972222222222,3.799722222222222,15.146631944444444,15.146631944444444
2023-08-28,Delhi_AnandVihar_2023-10-01_2023-11-30,79.56944444444444,450.30902777777777,17.807608695652174,6.927777777777778,0.9989583333333333,18.07361111111111,18.07361111111111
2023-08-28,Kolkata_Victoria_2023-10-01_2023-11-30,62.08645833333333,156.6326388888889,16.366354166666667,5.101527777777778,0.5488194444444444,31.250486111111112,31.250486111111112
2023-08-28,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-08-29,Chennai_Alandur_2023-10-01_2023-11-30,,33.622083333333336,84.1796875,4.3275347222222225,3.9503125000000003,16.322222222222223,16.322222222222223
2023-08-29,Delhi_AnandVihar_2023-10-01_2023-11-30,79.59722222222221,428.25,23.78840579710145,7.456159420289856,0.6726190476190477,14.636458333333332,14.636458333333332
2023-08-29,Kolkata_Victoria_2023-10-01_2023-11-30,70.07187499999999,170.93368055555558,21.329618055555553,4.708125,0.8417013888888888,22.039236111111112,22.039236111111112
2023-08-29,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-08-30,Chennai_Alandur_2023-10-01_2023-11-30,,35.46590277777778,89.81479166666666,3.9029166666666666,2.6332971014492754,17.138159722222223,17.138159722222223
2023-08-30,Delhi_AnandVihar_2023-10-01_2023-11-30,79.11805555555556,397.1875,1.838888888888889,3.5846153846153848,1.3741666666666668,11.7875,11.7875
2023-08-30,Kolkata_Victoria_2023-10-01_2023-11-30,69.01547619047619,153.95793650793652,19.331190476190475,4.890797101449275,0.8700694444444445,24.40594202898551,24.40594202898551
2023-08-30,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-08-31,Chennai_Alandur_2023-10-01_2023-11-30,,32.88333333333333,82.31545138888889,3.4933333333333336,1.1293055555555556,14.416284722222223,14.416284722222223
2023-08-31,Delhi_AnandVihar_2023-10-01_2023-11-30,74.72916666666667,426.9479166666667,15.122499999999999,5.6342592592592595,1.9902173913043477,10.755555555555555,10.755555555555555
2023-08-31,Kolkata_Victoria_2023-10-01_2023-11-30,61.83576388888889,134.44131944444445,17.228333333333335,4.980381944444445,0.7969791666666667,28.662777777777777,28.662777777777777
2023-08-31,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-01,Chennai_Alandur_2023-10-01_2023-11-30,,105.56117647058824,67.25253472222222,3.6331597222222225,0.7772916666666667,15.42,15.42
2023-09-01,Delhi_AnandVihar_2023-10-01_2023-11-30,58.00694444444445,392.1458333333333,26.844565217391303,3.6768939393939393,1.7365942028985508,5.734375,5.734375
2023-09-01,Kolkata_Victoria_2023-10-01_2023-11-30,59.46666666666667,117.60486111111112,15.697777777777778,4.228402777777778,0.6170486111111111,29.250069444444446,29.250069444444446
2023-09-01,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-02,Chennai_Alandur_2023-10-01_2023-11-30,,53.55506944444445,75.41680555555556,3.3959375,0.8073611111111111,16.05076388888889,16.05076388888889
2023-09-02,Delhi_AnandVihar_2023-10-01_2023-11-30,64.495,280.0701754385965,23.91759259259259,3.936666666666667,1.6074074074074074,6.287280701754386,6.287280701754386
2023-09-02,Kolkata_Victoria_2023-10-01_2023-11-30,50.6554347826087,93.75144927536232,15.156666666666666,5.330326086956521,0.6768055555555555,26.375434782608696,26.375434782608696
2023-09-02,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-03,Chennai_Alandur_2023-10-01_2023-11-30,,36.954166666666666,64.88190972222223,3.6982291666666662,1.5611458333333335,14.0146875,14.0146875
2023-09-03,Delhi_AnandVihar_2023-10-01_2023-11-30,52.65972222222222,388.3369565217391,26.128125,1.9534722222222223,8.707407407407407,6.582291666666666,6.582291666666666
2023-09-03,Kolkata_Victoria_2023-10-01_2023-11-30,35.875,65.65833333333333,14.149444444444443,4.98625,0.6945833333333332,23.348020833333333,23.348020833333333
2023-09-03,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-04,Chennai_Alandur_2023-10-01_2023-11-30,,51.51215277777778,101.09409722222222,4.7501388888888885,0.7276041666666666,14.532708333333334,14.532708333333334
2023-09-04,Delhi_AnandVihar_2023-10-01_2023-11-30,46.46180555555555,212.17708333333334,30.018560606060603,2.1893939393939394,1.0699999999999998,6.211363636363637,6.211363636363637
2023-09-04,Kolkata_Victoria_2023-10-01_2023-11-30,17.87152777777778,38.626041666666666,11.448715277777778,4.9754861111111115,0.5693402777777777,16.47329861111111,16.47329861111111
2023-09-04,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-05,Chennai_Alandur_2023-10-01_2023-11-30,,63.91565972222222,99.61625,4.076006944444445,0.3922569444444444,14.2728125,14.2728125
2023-09-05,Delhi_AnandVihar_2023-10-01_2023-11-30,47.729166666666664,162.70833333333334,27.224999999999998,2.1069444444444443,1.221875,17.214583333333334,17.214583333333334
2023-09-05,Kolkata_Victoria_2023-10-01_2023-11-30,12.834782608695651,26.116666666666664,12.731076388888889,4.508993055555556,0.47885416666666664,16.978333333333335,16.978333333333335
2023-09-05,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-06,Chennai_Alandur_2023-10-01_2023-11-30,,48.99597222222223,60.15854166666667,3.4780208333333333,1.3986458333333334,14.840104166666665,14.840104166666665
2023-09-06,Delhi_AnandVihar_2023-10-01_2023-11-30,39.56597222222222,128.27173913043478,27.782291666666666,2.967013888888889,1.1875,13.549999999999999,13.549999999999999
2023-09-06,Kolkata_Victoria_2023-10-01_2023-11-30,10.633333333333333,23.059420289855073,17.5540625,4.874791666666667,0.3256597222222222,17.691215277777776,17.691215277777776
2023-09-06,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-07,Chennai_Alandur_2023-10-01_2023-11-30,,45.66690972222222,76.44055555555555,3.301076388888889,1.718923611111111,15.106180555555556,15.106180555555556
2023-09-07,Delhi_AnandVihar_2023-10-01_2023-11-30,48.291666666666664,159.46875,38.157291666666666,2.3000000000000003,1.2055555555555555,18.231944444444444,18.231944444444444
2023-09-07,Kolkata_Victoria_2023-10-01_2023-11-30,9.355555555555556,22.36388888888889,11.334166666666667,4.6781250000000005,0.41930555555555554,21.36763888888889,21.36763888888889
2023-09-07,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-08,Chennai_Alandur_2023-10-01_2023-11-30,,41.560972222222226,58.16763888888889,4.629861111111111,1.2712847222222223,14.134236111111113,14.134236111111113
2023-09-08,Delhi_AnandVihar_2023-10-01_2023-11-30,27.899305555555557,83.92708333333333,16.492708333333333,4.878819444444445,,5.2625,5.2625
2023-09-08,Kolkata_Victoria_2023-10-01_2023-11-30,12.431597222222223,28.961805555555557,11.62732638888889,4.798611111111112,0.5090277777777777,19.047743055555554,19.047743055555554
2023-09-08,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-09,Chennai_Alandur_2023-10-01_2023-11-30,,52.93871527777778,64.91173611111111,4.363229166666667,1.0310069444444443,13.994583333333333,13.994583333333333
2023-09-09,Delhi_AnandVihar_2023-10-01_2023-11-30,39.09782608695652,62.20652173913044,10.826041666666667,3.293402777777778,1.1,6.659027777777777,6.659027777777777
2023-09-09,Kolkata_Victoria_2023-10-01_2023-11-30,13.345138888888888,34.43402777777778,10.0284375,4.331875,0.4050694444444445,21.95986111111111,21.95986111111111
2023-09-09,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-10,Chennai_Alandur_2023-10-01_2023-11-30,,51.346875000000004,78.43138888888889,4.324305555555555,1.1396875,13.184652777777778,13.184652777777778
2023-09-10,Delhi_AnandVihar_2023-10-01_2023-11-30,33.13768115942029,64.0625,11.755208333333334,2.28125,1.1,5.327083333333333,5.327083333333333
2023-09-10,Kolkata_Victoria_2023-10-01_2023-11-30,17.710763888888888,38.22291666666667,8.87076388888889,4.757916666666667,0.43944444444444447,25.508680555555557,25.508680555555557
2023-09-10,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-11,Chennai_Alandur_2023-10-01_2023-11-30,,53.058819444444445,56.8940625,4.669305555555556,0.6935763888888888,14.096666666666666,14.096666666666666
2023-09-11,Delhi_AnandVihar_2023-10-01_2023-11-30,43.645833333333336,117.32291666666667,14.501041666666666,3.3163194444444444,1.5,4.7093750000000005,4.7093750000000005
2023-09-11,Kolkata_Victoria_2023-10-01_2023-11-30,15.236805555555556,36.677083333333336,7.471840277777777,4.427118055555556,0.47975694444444444,21.944097222222222,21.944097222222222
2023-09-11,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-12,Chennai_Alandur_2023-10-01_2023-11-30,,54.08829861111111,52.21309027777778,4.542638888888889,0.5292708333333334,14.360868055555557,14.360868055555557
2023-09-12,Delhi_AnandVihar_2023-10-01_2023-11-30,50.260416666666664,163.29166666666666,18.2625,2.936458333333333,1.025,4.555902777777778,4.555902777777778
2023-09-12,Kolkata_Victoria_2023-10-01_2023-11-30,21.15,44.39746376811594,6.671666666666667,4.5612152777777775,0.7837152777777777,16.153368055555557,16.153368055555557
2023-09-12,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-13,Chennai_Alandur_2023-10-01_2023-11-30,36.37952380952381,60.2190625,66.29302083333333,3.7888194444444445,1.1772569444444445,13.403472222222222,13.403472222222222
2023-09-13,Delhi_AnandVihar_2023-10-01_2023-11-30,53.387681159420296,119.43478260869566,17.875,3.0631944444444446,1.3392857142857142,3.6715277777777775,3.6715277777777775
2023-09-13,Kolkata_Victoria_2023-10-01_2023-11-30,15.521527777777777,35.29027777777778,7.170069444444445,4.936111111111111,0.5491666666666667,19.045034722222223,19.045034722222223
2023-09-13,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-14,Chennai_Alandur_2023-10-01_2023-11-30,20.61125,48.85467391304348,63.71923611111111,2.9784722222222224,1.686388888888889,12.586006944444444,12.586006944444444
2023-09-14,Delhi_AnandVihar_2023-10-01_2023-11-30,61.03787878787878,131.59782608695653,16.385416666666668,3.490416666666667,1.0616666666666668,2.935763888888889,2.935763888888889
2023-09-14,Kolkata_Victoria_2023-10-01_2023-11-30,8.632291666666667,23.724652777777777,7.367013888888889,4.90875,0.4993402777777778,21.9915625,21.9915625
2023-09-14,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-15,Chennai_Alandur_2023-10-01_2023-11-30,,51.33177083333334,61.99322916666667,3.9062847222222223,0.8952083333333333,13.592395833333333,13.592395833333333
2023-09-15,Delhi_AnandVihar_2023-10-01_2023-11-30,50.3768115942029,112.40625,16.675757575757576,3.4135416666666667,1.1097222222222223,4.897826086956522,4.897826086956522
2023-09-15,Kolkata_Victoria_2023-10-01_2023-11-30,13.867708333333333,34.88888888888889,7.272534722222222,5.116493055555556,0.5920486111111111,20.320520833333333,20.320520833333333
2023-09-15,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-16,Chennai_Alandur_2023-10-01_2023-11-30,,41.346354166666664,55.05392361111111,2.3696875,3.301006944444445,12.076354166666667,12.076354166666667
2023-09-16,Delhi_AnandVihar_2023-10-01_2023-11-30,37.31597222222222,80.48958333333333,16.854166666666668,1.5864583333333335,1.1388888888888888,6.32361111111111,6.32361111111111
2023-09-16,Kolkata_Victoria_2023-10-01_2023-11-30,18.267013888888886,35.93402777777778,8.366631944444444,4.660347222222222,0.5475347222222222,22.476354166666667,22.476354166666667
2023-09-16,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-17,Chennai_Alandur_2023-10-01_2023-11-30,,29.086354166666666,51.35940972222222,3.2864930555555554,1.6573263888888887,18.46382575757576,18.46382575757576
2023-09-17,Delhi_AnandVihar_2023-10-01_2023-11-30,23.614583333333332,56.03125,10.067708333333334,3.6492753623188405,1.0,4.625724637681159,4.625724637681159
2023-09-17,Kolkata_Victoria_2023-10-01_2023-11-30,18.40798611111111,38.86493055555555,8.250868055555555,4.727708333333333,0.6222916666666667,20.611944444444443,20.611944444444443
2023-09-17,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-18,Chennai_Alandur_2023-10-01_2023-11-30,,31.206631944444442,52.63902777777778,2.8794444444444447,2.17731884057971,10.365,10.365
2023-09-18,Delhi_AnandVihar_2023-10-01_2023-11-30,21.885416666666668,58.864583333333336,10.09375,2.328623188405797,1.0833333333333335,3.9291666666666667,3.9291666666666667
2023-09-18,Kolkata_Victoria_2023-10-01_2023-11-30,18.940277777777776,41.066319444444446,7.263333333333333,4.8261111111111115,0.6863541666666667,21.257881944444446,21.257881944444446
2023-09-18,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-19,Chennai_Alandur_2023-10-01_2023-11-30,,41.091006944444445,62.31920138888889,2.7188541666666666,1.8485763888888889,12.783055555555556,12.783055555555556
2023-09-19,Delhi_AnandVihar_2023-10-01_2023-11-30,34.97826086956522,96.15217391304348,12.857916666666668,3.9153508771929824,1.05,4.011956521739131,4.011956521739131
2023-09-19,Kolkata_Victoria_2023-10-01_2023-11-30,10.06590909090909,23.15909090909091,7.570381944444445,4.990243055555555,0.4327430555555556,16.745416666666667,16.745416666666667
2023-09-19,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-20,Chennai_Alandur_2023-10-01_2023-11-30,,48.31913194444444,73.580625,2.6674652777777776,0.63625,13.528958333333334,13.528958333333334
2023-09-20,Delhi_AnandVihar_2023-10-01_2023-11-30,69.17592592592592,228.74603174603175,36.8675,6.718055555555555,1.5342592592592592,5.059259259259259,5.059259259259259
2023-09-20,Kolkata_Victoria_2023-10-01_2023-11-30,11.432291666666666,27.2375,6.461423611111111,4.671180555555556,0.235,16.785486111111112,16.785486111111112
2023-09-20,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-21,Chennai_Alandur_2023-10-01_2023-11-30,,36.23430555555556,93.9996875,2.724826388888889,1.9444791666666665,12.1709375,12.1709375
2023-09-21,Delhi_AnandVihar_2023-10-01_2023-11-30,51.50694444444445,190.95833333333334,24.160119047619048,4.2125,1.1694444444444445,4.405681818181818,4.405681818181818
2023-09-21,Kolkata_Victoria_2023-10-01_2023-11-30,13.7,37.253571428571426,6.7225362318840585,4.887380952380953,0.24931159420289856,21.98125,21.98125
2023-09-21,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-22,Chennai_Alandur_2023-10-01_2023-11-30,23.195535714285715,42.80538194444444,48.927812499999995,3.2871527777777776,0.759201388888889,11.725347222222224,11.725347222222224
2023-09-22,Delhi_AnandVihar_2023-10-01_2023-11-30,63.06597222222222,170.5,20.354761904761904,1.2722222222222221,1.1065476190476191,5.559027777777778,5.559027777777778
2023-09-22,Kolkata_Victoria_2023-10-01_2023-11-30,14.730555555555556,36.06597222222222,8.797717391304348,4.4302777777777775,0.2225,20.31767361111111,20.31767361111111
2023-09-22,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-23,Chennai_Alandur_2023-10-01_2023-11-30,17.915381944444444,45.020833333333336,43.96937499999999,2.9166666666666665,1.2268402777777778,11.51170138888889,11.51170138888889
2023-09-23,Delhi_AnandVihar_2023-10-01_2023-11-30,56.645833333333336,122.43181818181819,18.01228070175439,4.034027777777777,1.7026315789473685,4.7124999999999995,4.7124999999999995
2023-09-23,Kolkata_Victoria_2023-10-01_2023-11-30,14.373263888888888,32.14791666666667,6.049652777777777,5.082326388888889,0.21465277777777778,20.164930555555554,20.164930555555554
2023-09-23,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-24,Chennai_Alandur_2023-10-01_2023-11-30,10.4846875,31.43041666666667,57.41934027777777,3.006215277777778,1.2914236111111113,11.5234375,11.5234375
2023-09-24,Delhi_AnandVihar_2023-10-01_2023-11-30,89.8125,184.90625,22.089583333333334,5.011458333333334,1.7750000000000001,6.5687500000000005,6.5687500000000005
2023-09-24,Kolkata_Victoria_2023-10-01_2023-11-30,18.163888888888888,37.5375,4.435798611111111,4.631631944444444,0.24270833333333333,22.193854166666668,22.193854166666668
2023-09-24,Mumbai_Bandra_2023-10-01_2023-11-30,,,,,,,
2023-09-25,Chennai_Alandur_2023-10-01_2023-11-30,10.540833333333333,31.532083333333333,75.77260416666667,3.0644444444444443,1.4810069444444445,11.22826388888889,11.22826388888889
2023-09-25,Delhi_AnandVihar_2023-10-01_2023-11-30,76.05208333333333,183.97916666666666,36.0625,,1.2683333333333333,11.282986111111112,11.282986111111112
2023-09-25,Kolkata_Victoria_2023-10-01_2023-11-30,16.86111111111111,36.795833333333334,4.684027777777778,4.270034722222222,0.25555555555555554,25.20486111111111,25.20486111111111
